book_id,num_reviews,avg_rating,title
0974697516,1,5.0,Stop Selling and Start Listening! Marketing Strategies That Create Top Producers
0787964344,4,5.0,Emerging Systems for Managing Workplace Conflict: Lessons from American Corporations for Managers and Dispute Resolution Professionals
B0008579YM,24,4.291666666666667,A dictionary of the Bible
0130496944,5,4.6,"K-12 Classroom Teaching: A Primer for New Professionals, Second Edition"
0766805816,4,5.0,Firefighter's Handbook: Essentials of Firefighting and Emergency Response
B000P2A41S,30,3.8275862068965516,False Pretenses (Contemporary Romantic Thriller)
1401851800,5,3.6,The Business of Child Care: Management and Financial Strategies
B000N5Z7Z0,1,5.0,Names of the Holy Spirit
B0006C0H0U,1,5.0,Child's play
1403404941,1,4.0,Diego Rivera (Life and Work Of...)
0861711254,3,5.0,Compassion: The Key to Great Awakening: Thought Training and the Bodhisattva Practices
B000J4TTZO,3,5.0,The Large and Growly Bear
1890035173,8,4.875,"Syncrometer Science Laboratory Manual (Syncrometer Science Laboratory Manual Series, 1)"
B000L6KRCE,3,4.666666666666667,The Psychology of C. G. Jung
B000P6YMA8,6,4.666666666666667,Divine Confidential
0806939362,6,4.5,Great Paper Quilling
0385516673,1,4.0,Light Through the Crack: Life After Loss
B000GU6EJ0,5,4.2,Planet of Exile
1413709125,1,5.0,Killer Cats in San Francisco
092998000X,7,4.714285714285714,"Larry Bozka's Saltwater Strategies :How, When and Where to Fish the Western Gulf Coast"
B000GQBH8C,5,4.0,How to Get Rich in Mail Order
0811851044,9,3.111111111111111,New Parent Apology Cards: 30 Cards
0006541216,1,4.0,A Father's Diary (Flamingo)
0595339328,1,3.0,"\"\"\"Why Did You Do That?\"\": Solving the Mysteries of Parenting\""
B0006D6XQ6,1,5.0,Kibbutz: venture in Utopia
B0007HPTCK,1,5.0,The life and ministry of Jesus
0415943876,1,2.0,Understanding African American Rhetoric: Classical Origins to Contemporary Innovations
B0007DR2TC,1,5.0,Years of wrath: A Cartoon History: 1931-1945
0688177050,2,4.5,Alfie's 1 2 3
0689844476,33,4.5,The Keeping Quilt
0310254523,4,4.25,Charts of Christian Ethics (ZondervanCharts)
B000FUFSL6,1,4.0,Lions of the Sea
0961320761,15,4.866666666666666,The Night Sky 20-30N (Large) Star Finder
B000PGYAAA,1,4.0,TROY AIKMAN
0310911087,2,4.0,"KJV Holy Bible Compact Reference, Silver Edition Button Flap"
1586830058,1,5.0,What's Cooking in Children's Literature (Professional Growth Series)
0441106366,4,3.25,"City of Hawks (Gord the Rogue, Book 3)"
B000MV85YK,1,5.0,Bio-Based Polymers and Composites
0865975329,5,4.2,"The Calculus of Consent (Selected Works of Gordon Tullock, The) (v. 2)"
0781806011,2,2.5,Treasury of Classic Russian Love Short Stories: In Russian and English
1560252383,9,3.6666666666666665,The LeRoi Jones/Amiri Baraka Reader
0425077845,1,1.0,Slocum's Good Deed (Slocum #75)
0878305270,2,4.5,Labanotation: The System of Analyzing and Recording Movement
0670864013,2,5.0,Becoming Visible : An Illustrated History of Lesbian and Gay Life in Twentieth-Century America
0826408516,4,4.5,The Loving Search for God: Contemplative Prayer and the Cloud of Unknowing
B0006RJWJC,2,4.5,"History of Bedford and Somerset Counties, Pennsylvania, with genealogical and personal history"
155620180X,1,4.0,Cybercounseling and Cyberlearning: Strategies and Resources for the Millennium
078671560X,17,3.588235294117647,The Secret History of Lucifer: The ancient path to knowledge and the real Da Vinci Code
B000OWY53W,8,4.0,A Moment's Madness
B000MV85CM,5,2.0,Trusted Platform Module Basics: Using TPM in Embedded Systems (Embedded Technology)
0691010420,2,3.5,Ptolemy's Geography
1577941608,6,4.833333333333333,Holy Ghost Sermons: Timeless Spirit-Filled Messages for the Last Days
B0006Y5CDU,1,5.0,Jim Sleeper's 3rd Orange County almanac of historical oddities
B000FWCOIE,1,4.0,Love is a Four Letter Word
B000K29I0Q,28,4.5,Animal Hide and Seek
0716674033,2,2.5,The World Book Student Discovery Encyclopedia
0631234314,1,5.0,American Identities: An Introductory Textbook
1565654722,1,5.0,The Back Pain Sourcebook: Everything You Need to Know
B000OIZUIA,80,4.0,The Atrocity Archives (Laundry Files)
B00088DCR2,2,3.0,"The Boston cooking-school cook book,"
0875163009,4,5.0,Brotherhood: An Impersonal Message
029271159X,3,5.0,America's First Cuisines
0761530045,2,2.5,Tekken Tag Tournament (Prima's Official Strategy Guide)
0735711828,7,4.571428571428571,Dreamweaver MX Extensions
0822323044,2,4.5,"Where Is Ana Mendieta?: Identity, Performativity, and Exile"
B000LA1260,17,3.1176470588235294,Mechanical Vibrations
039953038X,29,4.137931034482759,Conquering Your Quarterlife Crisis: Advice from Twentysomethings Who Have Been There and Survived (Perigee Book)
1596052562,13,4.846153846153846,"The Wide, Wide World"
B000JGY7BS,1,4.0,The Tavern At The Ferry
0801494311,1,5.0,Trojan Women (Masters of Latin Literature)
0892878142,1,5.0,"Honda Cbr600F4, 1999-2003 (Clymer Motorcycle Repair)"
B00088IBVY,1,5.0,"The cross of Carl, an allegory; the story of one who went down into the depths and was buried; who doubting much, yet at the last lifted up his eyes unto the hills and rose again and was transfigured"
B0006BTOPU,1,4.0,"The adventure of the unique Dickensians,"
0785813586,5,4.6,The Illustrated Encyclopedia of Cacti: Over 1200 Species Illustrated and Identified
0684719150,3,5.0,Scott Fitzgerald
0778800296,6,4.0,Cake Mix Magic
1579181198,1,5.0,"Catholic Family: Image and Likeness of God, Vol 2 Family Values"
0806514779,2,5.0,The Films of Brigitte Bardot
B0006DHI2E,114,4.184210526315789,"Paddy Clarke, ha-ha-ha"
0872497062,1,5.0,Georgia: The Wpa Guide to Its Towns and Countryside
B000KH2NIK,1,5.0,Surface Design Journal Summer 1998
B0000CO4JZ,1769,4.1495750708215295,The Great Gatsby
068484513X,1,5.0,Israel: A Photobiography: The First Fifty Years
0882706268,1,5.0,Let Us Abide: How to Adjust Your Will & Stay in God's Presence
B0006DHI1K,17,3.7058823529411766,"Learning, mutation, and long run equilibria in games (Discussion paper)"
0373288115,9,4.555555555555555,"The Heart's Desire (Heart's Desire, Book 1)"
B0002OKA86,3,5.0,The Da Fiore Cookbook : Recipes from Venice's Best Restaurant
0679725105,18,4.277777777777778,Einstein for Beginners
0669201596,11,4.909090909090909,Graded German Reader: Erste Stufe
1901250679,1,2.0,Self Sexual Healing: Finding Pleasure Within
1414274904,22,4.636363636363637,An Enquiry Concerning Human Understanding
0789403137,3,3.3333333333333335,Young Person's Guide to Music
B000P3ZDY0,20,4.65,"Red Land, Black Land - Daily Life In Ancient Egypt, Revised Edition"
0974079308,5,4.6,The Fabulous Floating Horses
B000OWY54G,1,4.0,Thunderbolt over Texas
0316817333,11,4.090909090909091,"The Bird Feeder Book: Attracting, Identifying, Understanding Feeder Birds"
0201730847,47,3.851063829787234,"DHTML and CSS for the World Wide Web, Second Edition"
0895941724,5,4.6,Transforming Body Image: Learning to Love the Body You Have
B0002OKA9U,34,4.852941176470588,The Modern Vegetarian Kitchen
B000BP5IFG,68,4.455882352941177,Earth Power
B000OV76ZC,3,4.0,The Lovers
B0002OKABI,47,4.239130434782608,French Food at Home
B000JOI77U,4,4.5,Jeanne Rose's Herbal Body Book
B000H4EZOG,1,5.0,SAINT AUGUSTIN DANS L'OEVRE DE JEAN CALVIN. I: ETUDE DE CRITIQUE LITTERAIRE. II: TABLES DES REFERENCES AUGUSTINIENNES.
9991196099,1,3.0,I Will Fear No Evil
0849344891,3,5.0,Handbook of Clinical Toxicology of Animal Venoms and Poisons
B000E4Z0G6,3,5.0,Oregon Geographic Names
0415033187,1,4.0,Mathematics and the Image of Reason (Philosophical Issues in Science)
1572485507,1,5.0,"Gay and Lesbian Rights, 2E (Gay & Lesbian Rights)"
0843930799,3,4.333333333333333,Amityville: The Nightmare Continues
1585747661,3,4.666666666666667,Covered Waters: Tempests of a Nomadic Trouter
B0008794A2,2,5.0,The domestic life of Thomas Jefferson
0783888066,52,3.75,Into the Garden (Thorndike Core)
0441011713,1,5.0,Sword of the White Rose
0231105452,1,4.0,Writing on the Body: Female Embodiment and Feminist Theory
0938013017,1,4.0,The Right Seat: An Introduction to Flying for Pilots' Companions and Would-be Pilots
0971292965,5,3.8,Lose Weight and Feel Great Without Sacrifice or Willpower
0687011949,1,5.0,Listening In: A Multicultural Reading of the Psalms
0743461398,38,3.8684210526315788,Willow (De Beers Family 1)
B0006P4942,1,5.0,Introduction to type and careers
1413707947,2,4.5,Granny's Chips
0471092800,2,5.0,J.K. Lasser's New Tax Law Simplified
B000FZE8WG,3,4.666666666666667,The Jerusalem Train
9997648250,12,3.8333333333333335,My Life and Loves
B0007DR2H4,1,5.0,"Here comes, there goes, you know who"
0811907554,1,5.0,Contract Bridge for Beginners and Intermediate Players
0750916060,1,5.0,Letters of the Queens of England 1100-1547
1889546364,1,4.0,"Brainburners (Deadlands, Hell on Earth Roleplaying)"
B0006D7TGO,12,3.75,"Life and Death of Adolf Hitler, The"
B0006EX0HK,1,5.0,The effective board of trustees (American Council on Education/Macmillan series on higher education)
B000N7DFN4,11,3.909090909090909,John Coltrane's Giant Steps (Richard Jackson Books)
1880846888,3,4.0,Morning Radio
1566399572,3,3.3333333333333335,"The Package Deal: Marriage, Work, and Fatherhood in Men's Lives"
0231122020,1,4.0,Why Psychoanalysis? (European Perspectives: A Series in Social Thought and Cultural Criticism)
B0007AZG98,1,4.0,Baselitz
1401050573,1,3.0,Feeding the Beast: The White House Versus the Press
0380710994,17,4.0,Model World and Other Stories
0194371468,2,3.5,Linguistic Imperialism (Oxford Applied Linguistics)
B000H0OR7U,6,4.666666666666667,Only the Names Remain; the Cherokees and the Trail of Tears
B000N6QJ6A,8,4.625,EVERYTHING THAT RISES
0752409972,1,4.0,Neptune & Shark River Hills (NJ) (Images of America)
024552228X,2,4.5,Words of Science
0385003587,2,4.0,Poems That Live Forever
B000885FT0,7,2.5714285714285716,Outlines of theology
0803970455,3,3.6666666666666665,Dynamics Of Political Crime
0268040036,3,4.333333333333333,Reclaiming Goodness: Education and the Spiritual Quest
1929034628,5,4.8,Windfall
0971292914,4,4.25,Lose Weight Feel Great Without Sacrifice or Willpower
B000N2WR8S,1,5.0,Classical Dispensationalism and its Eschatological Foundations
B0006FBQQQ,9,4.666666666666667,By the balls
B000ID3ZN8,2,5.0,VANGUARD OF NAZISM: The Free Corps Movement in Postwar Germany 1918-1923
156455841X,3,5.0,The Ultimate Creative Writing Workshop
0821730002,3,4.666666666666667,The Young Astronauts
000715027X,4,4.5,The Return from Troy
1550373358,6,4.333333333333333,Wait and See (Classic Munsch)
B000QTD5J8,73,4.36986301369863,Endless Forms Most Beautiful: The New Science Of Evo Devo And The Making Of The Animal Kingdom
0899332293,3,3.3333333333333335,New Mexico Atlas & Gazetteer
0789454521,4,4.75,Disney's Dinosaur! The Essential Guide
0975997807,4,4.0,12 Reasons to Give 2005 Wall Calendar
0759100675,4,2.75,"The Power of the Machine: Global Inequalities of Economy, Technology, and Environment"
B000OIZUJO,4,4.5,Mechwarrior: Dark Age #11: Blood of the Isle (A BattleTech Novel)
B000MMTPZM,1,4.0,Twentieth Century Interpretations of The Sound and the Fury: A Collection of Critical Essays
0553443313,1,5.0,TAME A WILDCAT (Loveswept)
B000OXHUYM,3,3.6666666666666665,Rumor Has It
0759100667,4,2.75,"The Power of the Machine: Global Inequalities of Economy, Technology, and Environment"
B0007ERG7E,3,3.6666666666666665,The Trial of Dr. De Kaplany (A Signet book)
1572599804,2,4.0,"Psychology, Sixth Edition in Modules"
0631149570,2,5.0,Sweet Freedom: Struggle for Women's Liberation
9810446721,4,4.5,Glorious Living: Sowing the Seeds of Enlightenment into Your Daily Life
0786406569,6,3.3333333333333335,Al Lopez: The Life of Baseball's El Senor
B000I40M9C,6,4.833333333333333,Lily Pond
B0006C5GO2,1,4.0,Perspectives on the European past;: Conversations with historians
B000OES180,80,4.6125,Everyday Zen - Love & Work
0743482247,33,4.0606060606060606,"Arson and Old Lace (Far Wychwood Mysteries, No. 1)"
0375764208,2,3.5,Best 162 Medical Schools 2005 Edition (Graduate School Admissions Gui)
0851778550,1,4.0,Airlines of Asia - Since 1920
B000N5DCDO,1,2.0,Handbook of Virtual Humans
156179905X,3,5.0,The Marriage Masterpiece: A Bold New Vision for Your Marriage (Focus on the Family Presents)
0891971122,1,4.0,Conversemos First Book for Spanish Conversation
B000OIZUAS,93,3.6373626373626373,Camouflage
B0006E1GGC,1,2.0,"Renaissance of wonder: The fantasy worlds of C. S. Lewis, J. R. R. Tolkien, George MacDonald, E. Nesbit, and others"
1413724531,4,4.25,The Last Page
0974256919,174,4.691860465116279,Reiki The Ultimate Guide Learn Sacred Symbols & Attunements plus Reiki Secrets You Should Know
1418012203,2,2.5,Introduction to OBDII (Book only)
B000J2I0L0,5,4.4,In Kindling Flame: the story of Hannah Senesh 1921-1944
0801090687,27,4.2592592592592595,Advanced Strategic Planning: A New Model for Church and Ministry Leaders
0823004511,2,3.5,Basic Typography: A Design Manual
B000P6YMJ4,7,4.857142857142857,Operation Gigolo
0803262507,1,5.0,The Sun Came Down: The History of the World as My Blackfeet Elders Told It
B0006DGM12,1,5.0,Kansas administrative law with federal references
0486433420,4,5.0,Magical Horses Stained Glass Coloring Book (Dover Stained Glass Coloring Book)
0312421532,6,5.0,Benevolence and Betrayal: Five Italian Jewish Families Under Fascism
0748613277,1,5.0,An Introduction to English Morphology
B0006XUG3C,28,4.214285714285714,Saturn: A new look at an old devil
0786919639,8,2.0,Living Force Campaign Guide (Star Wars Accessory)
B000PX1PQ0,1,5.0,Time to Draw with Bruce Mcintyre Televised Drawing Lessons By Western Instructional Television
0679729496,4,3.75,Patriots and Liberators: Revolution in the Netherlands 1780-1813
B0006D6XMU,1,5.0,Labor Economics and Labor Relations
B000KETZPW,2,4.0,Java Head
0393061558,31,4.448275862068965,Cosmopolitanism: Ethics in a World of Strangers (Issues of Our Time Series)
0375764283,2,3.5,"Cracking the NEW SAT, 2005 Edition (College Test Prep)"
1591163293,33,4.393939393939394,"Hana-Kimi: For You in Full Blossom, Vol. 1"
1562513389,3,4.333333333333333,AAA Spiral Guide to Vancouver & the Canadian Rockies (AAA Spiral Guides)
0684168332,5,5.0,LAST PURITAN
B0007DM3PA,2,5.0,The heroes of the Greeks (Myth and man)
B0007E7TVC,1,5.0,The Pyramid Climbers
1557345422,13,3.6923076923076925,A Guide for Using The Giver in the Classroom
B0007EFQG2,2,3.0,The Ten Most Wanted Men
B0006P6DQE,3,4.333333333333333,"Lights, camera, action!: A guide to video instruction and production in the classroom"
0399513779,4,4.5,Basic Bridge in Three Weeks
B000K0RAEO,1,5.0,John l. Stoddard's Lectures Supplementary Volume
B000N654F2,4,4.25,Michelangelo Drawings: Closer To the Master
0198270127,4,4.5,"Foundations of Language: Brain, Meaning, Grammar, Evolution"
B000I9GE7Q,2,4.0,The Flames: A Fantasy
1588433935,2,3.5,Adventure Guide Dominica & St. Lucia (Adventure Guides Series)
B000GYI8R2,1,3.0,Hands-On Electronics: A Practical Introduction to Analog and Digital Circuits
0691015376,6,5.0,C. P. Cavafy: Collected Poems
B000KW4JJQ,3,4.333333333333333,Paul Bunyan
1888848251,31,3.2580645161290325,Planet Earth: The Final Chapter
0373790805,2,5.0,"A Taste of Fantasy: Men to Do (Harlequin Blaze, No 76)"
B0002OKA0O,11,4.545454545454546,Soul Food : Recipes and Reflections from African-American Churches
0843930721,2,5.0,Texas Woman
3861879778,3,4.666666666666667,Cali Boys
0226315495,1,5.0,To Dance is Human: A Theory of Nonverbal Communication
1846648084,1,3.0,Passages From Arabia Deserta
B00085MT4C,1,1.0,"Paddy, The Next Best Thing: A Play in Four Acts (French's Acting Edition, No. 683)"
0844235547,2,3.0,Business France: A Practical Guide to Understanding French Business Culture
B0006ED40S,2,4.5,Terra nova: A play
B0007DR2FG,17,3.8823529411764706,American practical navigator;: An epitome of navigation (H.O. pub)
0486412512,2,1.0,100 Turn-of-the-Century House Plans (Dover Architecture)
B000J67YLS,39,4.051282051282051,Lie Down in Darkness
1594142696,2,5.0,Death On Grave Street (Five Star First Edition Mystery)
0395250064,2,2.5,MYTHOLOGY OF MIDDLE EARTH
0694509094,38,3.710526315789474,Book of Dragons
0964047934,8,4.625,Gennifer Flowers: Passion and Betrayal
B000MMKNCG,9,4.888888888888889,Elena's Secrets of Mexican Cooking
B0008F1YXO,1,2.0,First Tee teaches kids more than just golf: Skills needed in game of life emphasized. (Golf Links).: An article from: Arkansas Business
0679432035,3,4.0,Betty Friedan: Her Life
B0007DXT3A,1,5.0,"Red Duster, White Ensign: The Story of Malta and the Malta Convoys"
B0008B006K,1,4.0,Roman life in the days of Cicero
0394400135,2,5.0,The Body Is the Hero
1583142134,3,4.666666666666667,Midsummer Moon (Arabesque)
0867308400,6,4.0,Blue Plate Specials and Blue Ribbon Chefs
B00085MT0Q,1,2.0,"The charm of birds,"
0195222172,140,4.35,Oxford English Dictionary: Single User Version
B000O2UEKU,6,5.0,An Exposition of Ephesians (8 Volume Set)
0140176845,5,4.8,The Best of Rumpole: Chosen By the Author
1418410411,1,4.0,MENDE FOR BEGINNERS: MENDE YIA GAA LATOO GCLEI (Hausa Edition)
0921102917,2,4.0,Sport Climbs in the Canadian Rockies
1590591135,8,4.5,Learn How to Program Using Any Web Browser
B000K1VYIQ,2,5.0,Verdict of Twelve
B000KU8J9Y,1,5.0,The Saint and Mr. Teal
B0007J754I,7,4.285714285714286,Methods of logic
B000GRSRE8,3,3.3333333333333335,A Kind of Honor
B00071UBHY,1,4.0,"Consolidated tax returns: Current issues, developments and opportunities"
1857440269,2,3.5,The New Bogo-Indian (Cadogan Chess Books)
B000OUEIZE,10,4.4,Old Captivity
B0006RJ0KS,1,5.0,Liza's star wish
B0008585LS,16,3.375,Three lives (A Vintage book)
0072480564,1,4.0,Taking Sides Special Education: Clashing Views on Controversial Issues in Special Education
0321272242,9,4.0,Illustrator CS Killer Tips
095514132X,3,5.0,100 Crossword Sudoku Puzzles
0801862051,5,4.6,Powering Apollo: James E. Webb of NASA (New Series in NASA History)
B000IEQV4W,68,3.9558823529411766,The Feminine Mystique
0870236288,1,5.0,Building Domestic Liberty: Charlotte Perkins Gilman's Architectural Feminism
